-0.076333	0.234940	0.968935	-0.011908
-0.076434	0.235023	0.968907	-0.011917
-0.076534	0.235106	0.968878	-0.011925
-0.076634	0.235189	0.968850	-0.011934
-0.076734	0.235272	0.968822	-0.011942
-0.076834	0.235355	0.968794	-0.011950
-0.076934	0.235438	0.968766	-0.011959
-0.077034	0.235521	0.968737	-0.011967
-0.077134	0.235604	0.968709	-0.011975
-0.077235	0.235687	0.968681	-0.011984
-0.077335	0.235770	0.968653	-0.011992
-0.077435	0.235853	0.968624	-0.012001
-0.077535	0.235936	0.968596	-0.012009
-0.077635	0.236019	0.968568	-0.012017
-0.077735	0.236102	0.968539	-0.012026
-0.077835	0.236185	0.968511	-0.012034
-0.077936	0.236268	0.968483	-0.012043
-0.078036	0.236351	0.968454	-0.012051
-0.078136	0.236434	0.968426	-0.012059
-0.078236	0.236517	0.968397	-0.012068
-0.078336	0.236600	0.968369	-0.012076
-0.078436	0.236683	0.968340	-0.012085
-0.078536	0.236766	0.968312	-0.012093
-0.078636	0.236849	0.968283	-0.012101
-0.078736	0.236931	0.968255	-0.012110
-0.078837	0.237014	0.968226	-0.012118
-0.078937	0.237097	0.968198	-0.012127
-0.079037	0.237180	0.968169	-0.012135
-0.079137	0.237263	0.968141	-0.012143
-0.079237	0.237346	0.968112	-0.012152
-0.079337	0.237429	0.968083	-0.012160
-0.079437	0.237512	0.968055	-0.012169
-0.079537	0.237595	0.968026	-0.012177
-0.079637	0.237678	0.967997	-0.012185
-0.079738	0.237760	0.967969	-0.012194
-0.079838	0.237843	0.967940	-0.012202
-0.079938	0.237926	0.967911	-0.012211
-0.080038	0.238009	0.967882	-0.012219
-0.080138	0.238092	0.967854	-0.012227
-0.080238	0.238175	0.967825	-0.012236
-0.080338	0.238258	0.967796	-0.012244
-0.080438	0.238340	0.967767	-0.012252
-0.080538	0.238423	0.967738	-0.012261
-0.080638	0.238506	0.967710	-0.012269
-0.080738	0.238589	0.967681	-0.012278
-0.080839	0.238672	0.967652	-0.012286
-0.080939	0.238755	0.967623	-0.012294
-0.081039	0.238837	0.967594	-0.012303
-0.081139	0.238920	0.967565	-0.012311
-0.081239	0.239003	0.967536	-0.012320
-0.081339	0.239086	0.967507	-0.012328
-0.081439	0.239169	0.967478	-0.012336
-0.081539	0.239251	0.967449	-0.012345
-0.081639	0.239334	0.967420	-0.012353
-0.081639	0.239334	0.967420	-0.012353
-0.081734	0.239423	0.967390	-0.012359
-0.081829	0.239512	0.967360	-0.012365
-0.081924	0.239600	0.967330	-0.012371
-0.082019	0.239689	0.967300	-0.012377
-0.082114	0.239778	0.967270	-0.012383
-0.082209	0.239867	0.967239	-0.012389
-0.082304	0.239955	0.967209	-0.012395
-0.082399	0.240044	0.967179	-0.012401
-0.082494	0.240133	0.967149	-0.012407
-0.082589	0.240222	0.967119	-0.012413
-0.082684	0.240310	0.967088	-0.012419
-0.082779	0.240399	0.967058	-0.012425
-0.082874	0.240488	0.967028	-0.012431
-0.082969	0.240576	0.966998	-0.012437
-0.083064	0.240665	0.966967	-0.012443
-0.083159	0.240754	0.966937	-0.012449
-0.083254	0.240842	0.966907	-0.012455
-0.083349	0.240931	0.966876	-0.012461
-0.083444	0.241020	0.966846	-0.012467
-0.083539	0.241108	0.966816	-0.012473
-0.083634	0.241197	0.966785	-0.012479
-0.083729	0.241286	0.966755	-0.012485
-0.083824	0.241374	0.966724	-0.012491
-0.083919	0.241463	0.966694	-0.012497
-0.084014	0.241552	0.966663	-0.012503
-0.084109	0.241640	0.966633	-0.012509
-0.084204	0.241729	0.966602	-0.012515
-0.084299	0.241818	0.966572	-0.012521
-0.084394	0.241906	0.966541	-0.012526
-0.084489	0.241995	0.966511	-0.012532
-0.084584	0.242084	0.966480	-0.012538
-0.084679	0.242172	0.966450	-0.012544
-0.084774	0.242261	0.966419	-0.012550
-0.084869	0.242349	0.966388	-0.012556
-0.084964	0.242438	0.966358	-0.012562
-0.085059	0.242527	0.966327	-0.012568
-0.085154	0.242615	0.966296	-0.012574
-0.085249	0.242704	0.966266	-0.012580
-0.085344	0.242792	0.966235	-0.012586
-0.085439	0.242881	0.966204	-0.012592
-0.085533	0.242970	0.966173	-0.012598
-0.085628	0.243058	0.966143	-0.012604
-0.085723	0.243147	0.966112	-0.012610
-0.085818	0.243235	0.966081	-0.012616
-0.085913	0.243324	0.966050	-0.012622
-0.086008	0.243413	0.966019	-0.012628
-0.086103	0.243501	0.965989	-0.012634
-0.086198	0.243590	0.965958	-0.012640
-0.086293	0.243678	0.965927	-0.012646
-0.086388	0.243767	0.965896	-0.012652
-0.086483	0.243855	0.965865	-0.012658
-0.086578	0.243944	0.965834	-0.012664
-0.086673	0.244032	0.965803	-0.012670
-0.086768	0.244121	0.965772	-0.012676
-0.086863	0.244209	0.965741	-0.012682
-0.086958	0.244298	0.965710	-0.012688
-0.087053	0.244386	0.965679	-0.012694
-0.087147	0.244475	0.965648	-0.012700
-0.087242	0.244563	0.965617	-0.012706
-0.087337	0.244652	0.965586	-0.012712
-0.087432	0.244740	0.965555	-0.012718
-0.087527	0.244829	0.965524	-0.012724
-0.087622	0.244917	0.965493	-0.012730
-0.087622	0.244917	0.965493	-0.012730
-0.087712	0.245012	0.965460	-0.012733
-0.087801	0.245106	0.965428	-0.012737
-0.087891	0.245200	0.965396	-0.012740
-0.087980	0.245294	0.965364	-0.012744
-0.088069	0.245388	0.965332	-0.012747
-0.088159	0.245482	0.965300	-0.012751
-0.088248	0.245577	0.965268	-0.012754
-0.088338	0.245671	0.965235	-0.012758
-0.088427	0.245765	0.965203	-0.012761
-0.088517	0.245859	0.965171	-0.012765
-0.088606	0.245953	0.965139	-0.012768
-0.088696	0.246047	0.965107	-0.012772
-0.088785	0.246141	0.965074	-0.012775
-0.088875	0.246235	0.965042	-0.012779
-0.088964	0.246330	0.965010	-0.012782
-0.089054	0.246424	0.964977	-0.012786
-0.089143	0.246518	0.964945	-0.012789
-0.089233	0.246612	0.964913	-0.012793
-0.089322	0.246706	0.964880	-0.012796
-0.089412	0.246800	0.964848	-0.012800
-0.089501	0.246894	0.964815	-0.012803
-0.089590	0.246988	0.964783	-0.012807
-0.089680	0.247082	0.964751	-0.012811
-0.089769	0.247176	0.964718	-0.012814
-0.089859	0.247271	0.964686	-0.012818
-0.089948	0.247365	0.964653	-0.012821
-0.090038	0.247459	0.964621	-0.012825
-0.090127	0.247553	0.964588	-0.012828
-0.090217	0.247647	0.964556	-0.012832
-0.090306	0.247741	0.964523	-0.012835
-0.090395	0.247835	0.964490	-0.012839
-0.090485	0.247929	0.964458	-0.012842
-0.090574	0.248023	0.964425	-0.012846
-0.090664	0.248117	0.964393	-0.012849
-0.090753	0.248211	0.964360	-0.012853
-0.090843	0.248305	0.964327	-0.012856
-0.090932	0.248399	0.964295	-0.012860
-0.091021	0.248493	0.964262	-0.012863
-0.091111	0.248587	0.964229	-0.012867
-0.091200	0.248681	0.964196	-0.012870
-0.091290	0.248775	0.964164	-0.012874
-0.091379	0.248869	0.964131	-0.012877
-0.091469	0.248963	0.964098	-0.012881
-0.091558	0.249057	0.964065	-0.012884
-0.091647	0.249151	0.964032	-0.012888
-0.091737	0.249245	0.964000	-0.012891
-0.091826	0.249339	0.963967	-0.012895
-0.091916	0.249433	0.963934	-0.012898
-0.092005	0.249527	0.963901	-0.012902
-0.092094	0.249621	0.963868	-0.012905
-0.092184	0.249715	0.963835	-0.012909
-0.092273	0.249809	0.963802	-0.012912
-0.092363	0.249903	0.963769	-0.012916
-0.092452	0.249997	0.963736	-0.012919
-0.092541	0.250091	0.963703	-0.012923
-0.092631	0.250184	0.963670	-0.012926
-0.092720	0.250278	0.963637	-0.012930
-0.092810	0.250372	0.963604	-0.012934
-0.092899	0.250466	0.963571	-0.012937
-0.092988	0.250560	0.963538	-0.012941
-0.093078	0.250654	0.963505	-0.012944
-0.093167	0.250748	0.963472	-0.012948
-0.093257	0.250842	0.963439	-0.012951
-0.093257	0.250842	0.963439	-0.012951
-0.093339	0.250940	0.963405	-0.012952
-0.093421	0.251037	0.963372	-0.012953
-0.093503	0.251135	0.963338	-0.012954
-0.093586	0.251233	0.963305	-0.012955
-0.093668	0.251330	0.963271	-0.012956
-0.093750	0.251428	0.963238	-0.012957
-0.093833	0.251526	0.963204	-0.012958
-0.093915	0.251624	0.963171	-0.012959
-0.093997	0.251721	0.963137	-0.012960
-0.094079	0.251819	0.963103	-0.012961
-0.094162	0.251917	0.963070	-0.012963
-0.094244	0.252014	0.963036	-0.012964
-0.094326	0.252112	0.963003	-0.012965
-0.094408	0.252210	0.962969	-0.012966
-0.094491	0.252307	0.962935	-0.012967
-0.094573	0.252405	0.962902	-0.012968
-0.094655	0.252503	0.962868	-0.012969
-0.094738	0.252600	0.962834	-0.012970
-0.094820	0.252698	0.962800	-0.012971
-0.094902	0.252796	0.962767	-0.012972
-0.094984	0.252893	0.962733	-0.012973
-0.095067	0.252991	0.962699	-0.012974
-0.095149	0.253089	0.962665	-0.012975
-0.095231	0.253186	0.962631	-0.012976
-0.095313	0.253284	0.962598	-0.012977
-0.095396	0.253381	0.962564	-0.012978
-0.095478	0.253479	0.962530	-0.012979
-0.095560	0.253577	0.962496	-0.012980
-0.095642	0.253674	0.962462	-0.012981
-0.095725	0.253772	0.962428	-0.012982
-0.095807	0.253870	0.962394	-0.012983
-0.095889	0.253967	0.962360	-0.012984
-0.095971	0.254065	0.962326	-0.012985
-0.096053	0.254162	0.962292	-0.012986
-0.096136	0.254260	0.962258	-0.012987
-0.096218	0.254357	0.962224	-0.012988
-0.096300	0.254455	0.962190	-0.012989
-0.096382	0.254553	0.962156	-0.012990
-0.096465	0.254650	0.962122	-0.012992
-0.096547	0.254748	0.962088	-0.012993
-0.096629	0.254845	0.962054	-0.012994
-0.096711	0.254943	0.962020	-0.012995
-0.096793	0.255040	0.961986	-0.012996
-0.096876	0.255138	0.961952	-0.012997
-0.096958	0.255235	0.961917	-0.012998
-0.097040	0.255333	0.961883	-0.012999
-0.097122	0.255431	0.961849	-0.013000
-0.097205	0.255528	0.961815	-0.013001
-0.097287	0.255626	0.961781	-0.013002
-0.097369	0.255723	0.961746	-0.013003
-0.097451	0.255821	0.961712	-0.013004
-0.097533	0.255918	0.961678	-0.013005
-0.097616	0.256016	0.961643	-0.013006
-0.097698	0.256113	0.961609	-0.013007
-0.097780	0.256211	0.961575	-0.013008
-0.097862	0.256308	0.961540	-0.013009
-0.097944	0.256406	0.961506	-0.013010
-0.098026	0.256503	0.961472	-0.013011
-0.098109	0.256601	0.961437	-0.013012
-0.098191	0.256698	0.961403	-0.013013
-0.098273	0.256795	0.961368	-0.013014
-0.098355	0.256893	0.961334	-0.013015
-0.098437	0.256990	0.961299	-0.013016
-0.098520	0.257088	0.961265	-0.013017
-0.098520	0.257088	0.961265	-0.013017
-0.098596	0.257190	0.961230	-0.013016
-0.098672	0.257293	0.961195	-0.013015
-0.098748	0.257395	0.961159	-0.013013
-0.098824	0.257498	0.961124	-0.013012
-0.098900	0.257600	0.961089	-0.013010
-0.098976	0.257702	0.961054	-0.013009
-0.099053	0.257805	0.961018	-0.013008
-0.099129	0.257907	0.960983	-0.013006
-0.099205	0.258010	0.960948	-0.013005
-0.099281	0.258112	0.960912	-0.013004
-0.099357	0.258214	0.960877	-0.013002
-0.099433	0.258317	0.960842	-0.013001
-0.099509	0.258419	0.960806	-0.013000
-0.099585	0.258521	0.960771	-0.012998
-0.099661	0.258624	0.960735	-0.012997
-0.099738	0.258726	0.960700	-0.012996
-0.099814	0.258829	0.960664	-0.012994
-0.099890	0.258931	0.960629	-0.012993
-0.099966	0.259033	0.960593	-0.012991
-0.100042	0.259136	0.960558	-0.012990
-0.100118	0.259238	0.960522	-0.012989
-0.100194	0.259340	0.960487	-0.012987
-0.100270	0.259443	0.960451	-0.012986
-0.100346	0.259545	0.960416	-0.012985
-0.100422	0.259647	0.960380	-0.012983
-0.100499	0.259750	0.960345	-0.012982
-0.100575	0.259852	0.960309	-0.012981
-0.100651	0.259954	0.960273	-0.012979
-0.100727	0.260056	0.960238	-0.012978
-0.100803	0.260159	0.960202	-0.012976
-0.100879	0.260261	0.960166	-0.012975
-0.100955	0.260363	0.960131	-0.012974
-0.101031	0.260466	0.960095	-0.012972
-0.101107	0.260568	0.960059	-0.012971
-0.101183	0.260670	0.960023	-0.012970
-0.101259	0.260772	0.959988	-0.012968
-0.101335	0.260875	0.959952	-0.012967
-0.101411	0.260977	0.959916	-0.012966
-0.101488	0.261079	0.959880	-0.012964
-0.101564	0.261181	0.959844	-0.012963
-0.101640	0.261284	0.959808	-0.012961
-0.101716	0.261386	0.959773	-0.012960
-0.101792	0.261488	0.959737	-0.012959
-0.101868	0.261590	0.959701	-0.012957
-0.101944	0.261693	0.959665	-0.012956
-0.102020	0.261795	0.959629	-0.012955
-0.102096	0.261897	0.959593	-0.012953
-0.102172	0.261999	0.959557	-0.012952
-0.102248	0.262102	0.959521	-0.012950
-0.102324	0.262204	0.959485	-0.012949
-0.102400	0.262306	0.959449	-0.012948
-0.102476	0.262408	0.959413	-0.012946
-0.102552	0.262510	0.959377	-0.012945
-0.102628	0.262612	0.959341	-0.012944
-0.102704	0.262715	0.959305	-0.012942
-0.102780	0.262817	0.959268	-0.012941
-0.102856	0.262919	0.959232	-0.012940
-0.102932	0.263021	0.959196	-0.012938
-0.103009	0.263123	0.959160	-0.012937
-0.103085	0.263226	0.959124	-0.012935
-0.103161	0.263328	0.959088	-0.012934
-0.103237	0.263430	0.959051	-0.012933
-0.103313	0.263532	0.959015	-0.012931
-0.103389	0.263634	0.958979	-0.012930
-0.103389	0.263634	0.958979	-0.012930
-0.103458	0.263741	0.958942	-0.012926
-0.103528	0.263848	0.958905	-0.012923
-0.103598	0.263954	0.958868	-0.012919
-0.103667	0.264061	0.958832	-0.012915
-0.103737	0.264168	0.958795	-0.012911
-0.103807	0.264275	0.958758	-0.012908
-0.103876	0.264381	0.958721	-0.012904
-0.103946	0.264488	0.958684	-0.012900
-0.104015	0.264595	0.958647	-0.012897
-0.104085	0.264702	0.958610	-0.012893
-0.104155	0.264808	0.958573	-0.012889
-0.104224	0.264915	0.958536	-0.012886
-0.104294	0.265022	0.958499	-0.012882
-0.104364	0.265128	0.958462	-0.012878
-0.104433	0.265235	0.958425	-0.012874
-0.104503	0.265342	0.958388	-0.012871
-0.104572	0.265448	0.958351	-0.012867
-0.104642	0.265555	0.958314	-0.012863
-0.104712	0.265662	0.958277	-0.012860
-0.104781	0.265769	0.958239	-0.012856
-0.104851	0.265875	0.958202	-0.012852
-0.104921	0.265982	0.958165	-0.012849
-0.104990	0.266089	0.958128	-0.012845
-0.105060	0.266195	0.958091	-0.012841
-0.105129	0.266302	0.958053	-0.012837
-0.105199	0.266408	0.958016	-0.012834
-0.105269	0.266515	0.957979	-0.012830
-0.105338	0.266622	0.957942	-0.012826
-0.105408	0.266728	0.957904	-0.012823
-0.105477	0.266835	0.957867	-0.012819
-0.105547	0.266942	0.957830	-0.012815
-0.105617	0.267048	0.957792	-0.012812
-0.105686	0.267155	0.957755	-0.012808
-0.105756	0.267262	0.957718	-0.012804
-0.105825	0.267368	0.957680	-0.012800
-0.105895	0.267475	0.957643	-0.012797
-0.105964	0.267581	0.957605	-0.012793
-0.106034	0.267688	0.957568	-0.012789
-0.106104	0.267795	0.957530	-0.012786
-0.106173	0.267901	0.957493	-0.012782
-0.106243	0.268008	0.957456	-0.012778
-0.106312	0.268114	0.957418	-0.012774
-0.106382	0.268221	0.957380	-0.012771
-0.106451	0.268327	0.957343	-0.012767
-0.106521	0.268434	0.957305	-0.012763
-0.106591	0.268540	0.957268	-0.012760
-0.106660	0.268647	0.957230	-0.012756
-0.106730	0.268754	0.957193	-0.012752
-0.106799	0.268860	0.957155	-0.012749
-0.106869	0.268967	0.957117	-0.012745
-0.106938	0.269073	0.957080	-0.012741
-0.107008	0.269180	0.957042	-0.012737
-0.107078	0.269286	0.957004	-0.012734
-0.107147	0.269393	0.956967	-0.012730
-0.107217	0.269499	0.956929	-0.012726
-0.107286	0.269606	0.956891	-0.012723
-0.107356	0.269712	0.956853	-0.012719
-0.107425	0.269819	0.956816	-0.012715
-0.107495	0.269925	0.956778	-0.012711
-0.107564	0.270032	0.956740	-0.012708
-0.107634	0.270138	0.956702	-0.012704
-0.107703	0.270245	0.956664	-0.012700
-0.107773	0.270351	0.956626	-0.012697
-0.107842	0.270458	0.956588	-0.012693
-0.107842	0.270458	0.956588	-0.012693
-0.107905	0.270568	0.956550	-0.012687
-0.107968	0.270679	0.956512	-0.012681
-0.108031	0.270790	0.956473	-0.012675
-0.108094	0.270901	0.956435	-0.012669
-0.108157	0.271011	0.956397	-0.012663
-0.108220	0.271122	0.956358	-0.012657
-0.108282	0.271233	0.956320	-0.012651
-0.108345	0.271343	0.956281	-0.012645
-0.108408	0.271454	0.956243	-0.012639
-0.108471	0.271565	0.956205	-0.012633
-0.108534	0.271675	0.956166	-0.012628
-0.108597	0.271786	0.956128	-0.012622
-0.108659	0.271897	0.956089	-0.012616
-0.108722	0.272007	0.956050	-0.012610
-0.108785	0.272118	0.956012	-0.012604
-0.108848	0.272229	0.955973	-0.012598
-0.108911	0.272339	0.955935	-0.012592
-0.108974	0.272450	0.955896	-0.012586
-0.109036	0.272561	0.955858	-0.012580
-0.109099	0.272671	0.955819	-0.012574
-0.109162	0.272782	0.955780	-0.012568
-0.109225	0.272892	0.955742	-0.012562
-0.109288	0.273003	0.955703	-0.012556
-0.109350	0.273114	0.955664	-0.012550
-0.109413	0.273224	0.955625	-0.012544
-0.109476	0.273335	0.955587	-0.012538
-0.109539	0.273445	0.955548	-0.012532
-0.109602	0.273556	0.955509	-0.012526
-0.109664	0.273667	0.955470	-0.012520
-0.109727	0.273777	0.955432	-0.012515
-0.109790	0.273888	0.955393	-0.012509
-0.109853	0.273998	0.955354	-0.012503
-0.109916	0.274109	0.955315	-0.012497
-0.109978	0.274219	0.955276	-0.012491
-0.110041	0.274330	0.955237	-0.012485
-0.110104	0.274441	0.955198	-0.012479
-0.110167	0.274551	0.955159	-0.012473
-0.110230	0.274662	0.955120	-0.012467
-0.110292	0.274772	0.955081	-0.012461
-0.110355	0.274883	0.955042	-0.012455
-0.110418	0.274993	0.955003	-0.012449
-0.110481	0.275104	0.954964	-0.012443
-0.110543	0.275214	0.954925	-0.012437
-0.110606	0.275325	0.954886	-0.012431
-0.110669	0.275435	0.954847	-0.012425
-0.110732	0.275546	0.954808	-0.012419
-0.110795	0.275656	0.954769	-0.012413
-0.110857	0.275767	0.954730	-0.012407
-0.110920	0.275877	0.954691	-0.012401
-0.110983	0.275988	0.954652	-0.012396
-0.111046	0.276098	0.954613	-0.012390
-0.111108	0.276209	0.954573	-0.012384
-0.111171	0.276319	0.954534	-0.012378
-0.111234	0.276430	0.954495	-0.012372
-0.111297	0.276540	0.954456	-0.012366
-0.111359	0.276651	0.954416	-0.012360
-0.111422	0.276761	0.954377	-0.012354
-0.111485	0.276871	0.954338	-0.012348
-0.111548	0.276982	0.954299	-0.012342
-0.111610	0.277092	0.954259	-0.012336
-0.111673	0.277203	0.954220	-0.012330
-0.111736	0.277313	0.954181	-0.012324
-0.111798	0.277424	0.954141	-0.012318
-0.111861	0.277534	0.954102	-0.012312
-0.111861	0.277534	0.954102	-0.012312
-0.111917	0.277648	0.954062	-0.012304
-0.111973	0.277763	0.954022	-0.012296
-0.112029	0.277877	0.953983	-0.012288
-0.112084	0.277991	0.953943	-0.012280
-0.112140	0.278105	0.953903	-0.012272
-0.112196	0.278220	0.953864	-0.012264
-0.112252	0.278334	0.953824	-0.012256
-0.112307	0.278448	0.953784	-0.012248
-0.112363	0.278562	0.953744	-0.012240
-0.112419	0.278676	0.953704	-0.012232
-0.112475	0.278791	0.953664	-0.012224
-0.112530	0.278905	0.953625	-0.012215
-0.112586	0.279019	0.953585	-0.012207
-0.112642	0.279133	0.953545	-0.012199
-0.112698	0.279248	0.953505	-0.012191
-0.112753	0.279362	0.953465	-0.012183
-0.112809	0.279476	0.953425	-0.012175
-0.112865	0.279590	0.953385	-0.012167
-0.112920	0.279704	0.953345	-0.012159
-0.112976	0.279818	0.953305	-0.012151
-0.113032	0.279933	0.953265	-0.012143
-0.113088	0.280047	0.953225	-0.012135
-0.113143	0.280161	0.953185	-0.012127
-0.113199	0.280275	0.953145	-0.012119
-0.113255	0.280389	0.953105	-0.012111
-0.113311	0.280503	0.953065	-0.012103
-0.113366	0.280617	0.953024	-0.012095
-0.113422	0.280732	0.952984	-0.012086
-0.113478	0.280846	0.952944	-0.012078
-0.113533	0.280960	0.952904	-0.012070
-0.113589	0.281074	0.952864	-0.012062
-0.113645	0.281188	0.952824	-0.012054
-0.113700	0.281302	0.952783	-0.012046
-0.113756	0.281416	0.952743	-0.012038
-0.113812	0.281530	0.952703	-0.012030
-0.113868	0.281645	0.952663	-0.012022
-0.113923	0.281759	0.952622	-0.012014
-0.113979	0.281873	0.952582	-0.012006
-0.114035	0.281987	0.952542	-0.011998
-0.114090	0.282101	0.952501	-0.011990
-0.114146	0.282215	0.952461	-0.011982
-0.114202	0.282329	0.952421	-0.011974
-0.114257	0.282443	0.952380	-0.011965
-0.114313	0.282557	0.952340	-0.011957
-0.114369	0.282671	0.952299	-0.011949
-0.114424	0.282785	0.952259	-0.011941
-0.114480	0.282899	0.952218	-0.011933
-0.114536	0.283013	0.952178	-0.011925
-0.114591	0.283127	0.952137	-0.011917
-0.114647	0.283241	0.952097	-0.011909
-0.114703	0.283355	0.952056	-0.011901
-0.114758	0.283469	0.952016	-0.011893
-0.114814	0.283583	0.951975	-0.011885
-0.114870	0.283697	0.951935	-0.011877
-0.114925	0.283811	0.951894	-0.011869
-0.114981	0.283925	0.951854	-0.011861
-0.115037	0.284039	0.951813	-0.011852
-0.115092	0.284153	0.951772	-0.011844
-0.115148	0.284267	0.951732	-0.011836
-0.115204	0.284381	0.951691	-0.011828
-0.115259	0.284495	0.951650	-0.011820
-0.115315	0.284609	0.951609	-0.011812
-0.115371	0.284723	0.951569	-0.011804
-0.115426	0.284837	0.951528	-0.011796
-0.115426	0.284837	0.951528	-0.011796
-0.115475	0.284954	0.951487	-0.011786
-0.115523	0.285072	0.951446	-0.011776
-0.115572	0.285189	0.951405	-0.011766
-0.115620	0.285307	0.951364	-0.011756
-0.115668	0.285424	0.951323	-0.011746
-0.115717	0.285541	0.951282	-0.011736
-0.115765	0.285659	0.951241	-0.011726
-0.115814	0.285776	0.951200	-0.011716
-0.115862	0.285893	0.951159	-0.011706
-0.115910	0.286011	0.951118	-0.011696
-0.115959	0.286128	0.951077	-0.011686
-0.116007	0.286245	0.951036	-0.011676
-0.116056	0.286363	0.950995	-0.011666
-0.116104	0.286480	0.950954	-0.011656
-0.116152	0.286597	0.950913	-0.011646
-0.116201	0.286715	0.950872	-0.011636
-0.116249	0.286832	0.950830	-0.011626
-0.116298	0.286949	0.950789	-0.011616
-0.116346	0.287066	0.950748	-0.011606
-0.116394	0.287184	0.950707	-0.011596
-0.116443	0.287301	0.950666	-0.011586
-0.116491	0.287418	0.950624	-0.011576
-0.116539	0.287536	0.950583	-0.011566
-0.116588	0.287653	0.950542	-0.011555
-0.116636	0.287770	0.950500	-0.011545
-0.116685	0.287887	0.950459	-0.011535
-0.116733	0.288005	0.950418	-0.011525
-0.116781	0.288122	0.950376	-0.011515
-0.116830	0.288239	0.950335	-0.011505
-0.116878	0.288356	0.950294	-0.011495
-0.116926	0.288474	0.950252	-0.011485
-0.116975	0.288591	0.950211	-0.011475
-0.117023	0.288708	0.950169	-0.011465
-0.117071	0.288825	0.950128	-0.011455
-0.117120	0.288942	0.950086	-0.011445
-0.117168	0.289060	0.950045	-0.011435
-0.117216	0.289177	0.950003	-0.011425
-0.117265	0.289294	0.949962	-0.011415
-0.117313	0.289411	0.949920	-0.011405
